%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
60.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.46	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.48	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.5	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.52	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.54	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.56	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.58	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.6	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.68	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.7	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.72	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.74	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.76	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.78	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.8	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.82	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.84	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.86	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.88	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.9	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.92	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.94	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.96	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
60.98	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.02	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.04	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.06	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.08	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.1	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.12	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.14	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.16	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.18	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.2	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.22	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.24	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.26	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.28	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.3	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.32	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.34	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.36	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.38	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.4	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.46	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.48	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.5	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.52	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.54	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.56	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.58	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.6	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.68	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.7	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.72	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.74	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.76	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.78	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.8	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.82	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.84	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.86	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.88	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.9	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.92	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.94	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.96	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
61.98	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.02	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.04	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.06	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.08	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.1	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.12	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.14	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.16	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.18	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.2	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.22	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.24	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.26	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.28	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.3	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.32	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.34	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.36	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.38	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.4	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.46	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.48	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.5	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.52	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.54	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.56	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.58	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.6	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.68	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.7	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.72	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.74	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.76	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.78	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.8	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.82	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.84	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.86	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.88	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.9	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.92	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.94	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.96	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
62.98	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.02	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.04	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.06	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.08	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.1	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.12	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.14	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.16	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.18	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.2	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.22	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.24	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.26	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.28	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.3	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.32	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.34	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.36	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.38	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.4	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.46	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.48	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.5	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.52	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.54	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.56	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.58	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.6	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.68	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.7	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.72	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.74	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.76	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.78	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.8	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.82	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.84	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.86	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.88	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.9	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.92	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.94	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.96	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
63.98	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.02	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.04	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.06	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.08	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.1	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.12	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.14	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.16	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.18	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.2	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.22	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.24	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.26	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.28	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.3	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.32	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.34	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.36	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.38	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.4	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.46	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.48	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.5	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.52	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.54	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.56	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.58	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.6	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.68	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.7	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.72	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.74	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.76	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.78	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.8	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.82	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.84	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.86	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.88	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.9	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.92	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.94	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.96	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
64.98	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.02	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.04	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.06	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.08	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.1	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.12	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.14	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.16	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.18	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.2	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.22	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.24	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.26	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.28	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.3	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.32	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.34	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.36	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.38	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.4	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.46	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.48	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.5	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.52	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.54	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.56	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.58	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.6	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.62	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.64	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.68	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.7	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.72	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.74	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.76	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.78	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.8	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.82	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.84	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.86	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.88	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.9	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.92	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.94	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.96	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
65.98	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.02	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.04	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.06	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.08	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.1	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.12	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.14	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.16	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.18	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.2	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.22	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.24	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.26	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.28	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.3	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.32	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.34	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.36	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.38	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.4	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.42	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
66.44	0	18112	65024	0	0	0	0	0	0	0	0	0	3383	26720	13456	26856	565	20
